loc.ark+=13960=t03x8vn6t,52.1377832912
loc.ark+=13960=t7wm1w023,52.1426255936
dul1.ark+=13960=t3902z271,52.1470906988
uc1.b115795,52.1476776778
mdp.49015001000364,52.1717607144
uc1.b4028955,52.1751173989
loc.ark+=13960=t0tq6hk12,52.1778124159
uc1.b3546541,52.1801625399
mdp.39015030837028,52.2129611567
nyp.33433074897582,52.2334339564
mdp.39015024527171,52.2377102152
uc1.$b387350,52.2462847499
uc2.ark+=13960=t9862fn4d,52.2467643617
nyp.33433075922090,52.2672322545
mdp.39015025349419,52.2726706345
mdp.39015053247956,52.2760108327
loc.ark+=13960=t6qz33f76,52.276507474
nyp.33433038501890,52.2770218543
hvd.hwxs27,52.2801748522
mdp.39015003676205,52.2816372592
uva.x000276011,52.2910746219
uc1.b3547187,52.2956660389
uc1.b3363908,52.2961041334
loc.ark+=13960=t6058303w,52.2982373238
uc1.$b683645,52.3092709376
uc2.ark+=13960=t4cn73867,52.3192907111
uc2.ark+=13960=t48p5w73h,52.3222365482
uc2.ark+=13960=t81j99k4h,52.3230815279
mdp.39015031011227,52.3231876853
uc2.ark+=13960=t22b8wj49,52.3301795811
njp.32101019435930,52.335063706
nyp.33433069354748,52.3350798875
mdp.39015030722584,52.3411513939
mdp.39015026473804,52.3416320144
nyp.33433075816219,52.3445002183
uc1.32106011238455,52.3466871586
mdp.39015031006771,52.3469339957
mdp.39015031006557,52.3487599764
mdp.39015018118805,52.3542696678
mdp.39015063975083,52.3677588028
mdp.39015067093214,52.3792452916
mdp.39015046344670,52.4008691748
uc1.b4100432,52.4041975507
inu.30000047784354,52.4122319172
njp.32101037602362,52.4190857048
njp.32101064182536,52.4221153506
nyp.33433082169966,52.4317303658
nyp.33433074837943,52.4321125829
uc1.b4284173,52.4354247897
uc1.32106012621709,52.4467113214
njp.32101066120666,52.4658420569
uc2.ark+=13960=t6rx9755j,52.4664348732
loc.ark+=13960=t4mk6zw4s,52.4669314419
mdp.39015001377376,52.4677962427
njp.32101068157484,52.471155892
uc1.b252598,52.4722217596
mdp.39015030754793,52.4723912095
uc2.ark+=13960=t85h7fv3d,52.4803384109
uc2.ark+=13960=t3rv0tp3d,52.4818264229
uc2.ark+=13960=t6639st1h,52.4934396982
mdp.39015008524913,52.5033810237
mdp.39015059380595,52.5070483303
mdp.39015031011219,52.5288764224
uc1.32106012049075,52.541583343
loc.ark+=13960=t1wd4fs4d,52.5515026426
njp.32101032460576,52.562615673
uc2.ark+=13960=t3st7hq85,52.5645116058
uc1.b287695,52.5659309892
nyp.33433076096852,52.5757451182
loc.ark+=13960=t5k93rh0h,52.5846020114
mdp.39015002758590,52.5972498166
mdp.39015041819387,52.6009459946
mdp.39015067126394,52.6023022604
njp.32101037977913,52.6089011179
nyp.33433076036650,52.6100856098
uc2.ark+=13960=t6154gs60,52.6104021753
loc.ark+=13960=t4xh07w3f,52.6219912041
uc1.b3547093,52.6227637088
umn.31951001639115j,52.6237430999
hvd.hwrqyc,52.6320042864
loc.ark+=13960=t9183v89r,52.6349276874
mdp.39015012908474,52.6378436321
loc.ark+=13960=t8ff4hx3s,52.6380243022
mdp.39015008543707,52.6514938555
uc2.ark+=13960=t55d8pv5s,52.6658046271
loc.ark+=13960=t0qr5d036,52.6736237164
nyp.33433006349389,52.6766581377
uc1.b4517489,52.6804392499
uc1.b4046804,52.6877744858
uva.x000195711,52.6945590106
mdp.39015059900723,52.6995523487
mdp.39015010966342,52.7016925552
nyp.33433076035009,52.7085257002
umn.319510020390672,52.724659891
nyp.33433067301824,52.7283975682
mdp.39015022187101,52.7315598791
njp.32101074760784,52.7346847143
uc2.ark+=13960=t9w08z05c,52.7466175225
mdp.39015007867305,52.7468093929
nyp.33433074846266,52.7482949719
njp.32101051388880,52.7485807405
nnc1.0023976950,52.7647220867
uc1.b3537823,52.7668921775
uc2.ark+=13960=t3kw59x31,52.7853589086
loc.ark+=13960=t3rv11x7b,52.7867914892
loc.ark+=13960=t6543cp8w,52.787158458
mdp.39015055036431,52.7956341232
loc.ark+=13960=t2x35nt65,52.8079779657
nyp.33433066638747,52.8100164738
njp.32101037023494,52.812470162
mdp.39015063554573,52.8134329707
mdp.39015043587511,52.8139409871
uc1.b3540909,52.8150718955
nyp.33433074843966,52.8173129947
mdp.39015040212444,52.834162973
njp.32101073393850,52.8501281229
nyp.33433074923248,52.857932494
mdp.39015008782495,52.8581951038
uc2.ark+=13960=t4sj1b458,52.8585834469
uc2.ark+=13960=t2j67p530,52.8627946832
nyp.33433074860325,52.9143828515
uc1.b3554610,52.9191233255
nyp.33433067299291,52.9267324284
njp.32101067706786,52.9459010804
uc2.ark+=13960=t2p55wd66,52.9471231553
mdp.39015000605132,52.9593553408
njp.32101071985996,52.9618317493
loc.ark+=13960=t2t447n5h,52.9759491905
uc2.ark+=13960=t4vh5fx1p,52.9926391437
uc1.31158008670456,53.0218318722
loc.ark+=13960=t4mk6v46n,53.0314930939
mdp.39015033363246,53.0411990344
uc2.ark+=13960=t4wh2gh4b,53.0445591268
umn.31951002162048g,53.047033102
loc.ark+=13960=t2z32dx4t,53.0470914127
uva.x004965770,53.0486663487
nyp.33433074858741,53.0594597898
nyp.33433076056401,53.0893948438
uc1.b180040,53.0962688501
uc1.b250918,53.1051321199
uc1.b156161,53.1332974566
uc2.ark+=13960=t4gm84479,53.1429705045
mdp.39015066068472,53.1508570881
uc2.ark+=13960=t8cf9nn6k,53.1612728061
nyp.33433076040140,53.186171165
mdp.39015010862640,53.1901966647
njp.32101079879167,53.2004688875
loc.ark+=13960=t3kw5zs0n,53.2088063508
njp.32101068151297,53.2169015827
mdp.39015053651751,53.2269751805
mdp.39015023387734,53.2324413116
mdp.39015059380322,53.2327579884
nyp.33433076036585,53.2552708484
nyp.33433074860507,53.2736458223
nnc1.1002261553,53.2746104509
mdp.39015010745043,53.2793578263
nyp.33433068272867,53.2851080505
uc2.ark+=13960=t1kh0kq8t,53.2975640807
mdp.39015004229954,53.3042779933
uc2.ark+=13960=t9668g279,53.3190620314
nyp.33433075833222,53.3371218612
nyp.33433076043540,53.3462458495
nyp.33433074830542,53.3613607629
nyp.33433074845243,53.3715685155
hvd.32044086725116,53.3737970483
loc.ark+=13960=t46q2dx57,53.3748963123
nyp.33433069354318,53.3763239667
nyp.33433076040132,53.3775750766
pst.000005255467,53.3832821911
uc1.b4112187,53.3856885443
mdp.39015063738978,53.3978900781
mdp.39076006186667,53.4016492146
mdp.39015009168231,53.4075613831
loc.ark+=13960=t95720h73,53.4155256644
njp.32101019661972,53.4216239659
uc2.ark+=13960=t6445kn3z,53.4338290172
uva.x001197601,53.4354126616
njp.32101071956849,53.4390567992
nnc1.50212834,53.4481815561
uc1.b3124593,53.4493338626
mdp.39015030768272,53.4520921246
njp.32101068138518,53.4539967582
wu.89007476815,53.4562971732
mdp.39015009779789,53.4600379099
uc1.b3521598,53.4763555231
uc2.ark+=13960=t45q4v378,53.4774283135
uc2.ark+=13960=t4zg6zk4t,53.4791920431
loc.ark+=13960=t6sx76r3b,53.4836098503
nyp.33433074849955,53.4946734925
njp.32101068143310,53.5084639628
uc1.b3547032,53.5113494368
coo.31924013287796,53.5168437412
uc2.ark+=13960=t6tx39k0p,53.5176253147
uc2.ark+=13960=t6b27vs8d,53.5180020226
njp.32101068155652,53.5201628127
mdp.39015017683288,53.5219257753
njp.32101051390407,53.5228328564
mdp.39015066579353,53.5360517231
njp.32101036894275,53.5426823236
uc1.$b199417,53.544801728
njp.32101075891398,53.5530273048
mdp.39015035334203,53.5557218792
ucm.5326666493,53.5714968792
uc2.ark+=13960=t0gt5m42h,53.5771842544
mdp.39015020112077,53.5776796796
njp.32101068600970,53.5789943426
inu.30000054483023,53.5838674912
nyp.33433067366942,53.5914229737
nyp.33433069141129,53.5932824539
uc2.ark+=13960=t83j3ft73,53.6077636204
nnc1.1002306646,53.6081217599
uc2.ark+=13960=t2d79767v,53.6087561012
nyp.33433043835382,53.6173440597
uc2.ark+=13960=t10p0zg4r,53.6255180273
njp.32101068595352,53.645809163
mdp.39015066052716,53.6514750945
loc.ark+=13960=t7gq7t237,53.6534374873
mdp.39015051364597,53.6563778869
nnc1.cr60025239,53.657084836
uc2.ark+=13960=t7cr63c62,53.6571308666
mdp.39015071238656,53.6599476523
mdp.39015018059595,53.6620047517
uc2.ark+=13960=t4nk3d322,53.6703601108
uc1.$b649907,53.6858994558
dul1.ark+=13960=t6834gq53,53.686801512
mdp.39015030703238,53.6938448224
uc1.b4595939,53.6952789914
njp.32101075727865,53.7015012552
uc2.ark+=13960=t7rn3727d,53.7016981822
uc2.ark+=13960=t80k2d557,53.703630043
nyp.33433082288410,53.7055362073
uc2.ark+=13960=t2q52jh0p,53.7061834636
nyp.33433066626346,53.7088111482
mdp.49015002132018,53.7124812676
loc.ark+=13960=t46q2fd8c,53.7170633601
mdp.39015027267213,53.7174170987
uc2.ark+=13960=t4wh2gt7t,53.7211724144
njp.32101062076144,53.7229051635
coo.31924014160208,53.7235684563
mdp.39015008224068,53.7238742284
mdp.39015030867314,53.7242901949
uc2.ark+=13960=t5fb5308n,53.7448266449
loc.ark+=13960=t6m04vx3f,53.7451006328
inu.32000009269848,53.7463783175
uc1.32106006323544,53.7478048217
mdp.39015064857256,53.7501011548
mdp.39015025862536,53.7590399104
njp.32101067632818,53.7736866195
uc2.ark+=13960=t4fn15x20,53.798310069
uc2.ark+=13960=t9p26v26k,53.7995950514
mdp.39015031006581,53.7996944859
mdp.39015001812711,53.8068318996
mdp.39015019956658,53.8154112898
inu.32000000972267,53.8341170809
mdp.39015066579361,53.8362482572
uc2.ark+=13960=t33200b4n,53.8384798705
uc2.ark+=13960=t00z7650t,53.8394533531
loc.ark+=13960=t1gj03q31,53.8458537291
uc2.ark+=13960=t1vd7300v,53.8506013554
mdp.39015013789782,53.851031597
loc.ark+=13960=t5w679v1c,53.8552991125
loc.ark+=13960=t4xh05536,53.861664037
nyp.33433082500053,53.8665760177
mdp.39015026957277,53.8747025487
loc.ark+=13960=t81j9w189,53.8760711443
nyp.33433074858733,53.8821598856
mdp.39015030947785,53.8929121756
mdp.39015063913860,53.8951670995
mdp.39015012313113,53.8996721618
uc2.ark+=13960=t0ks6p842,53.9027405599
mdp.39015010554130,53.90374553
nyp.33433074860671,53.9143857451
mdp.39015073732581,53.9214500236
njp.32101032902569,53.9248194836
nyp.33433074837950,53.9315500218
mdp.39015018084684,53.9317743315
loc.ark+=13960=t99603621,53.933580655
mdp.39076006073964,53.9341708743
njp.32101068177458,53.9361451947
uc2.ark+=13960=t0ht2js9r,53.9361801032
wu.89052398484,53.9366168935
njp.32101051389581,53.9369585961
uc2.ark+=13960=t5k935f50,53.9404467041
nnc1.1002312166,53.9435732808
mdp.39015004988963,53.9471750764
loc.ark+=13960=t5s75zx47,53.9490694954
mdp.49015002129212,53.9527424097
loc.ark+=13960=t2988pz8m,53.9554443692
uc1.b252567,53.9606048035
mdp.39015012324581,53.961092763
uc1.$b695988,53.9646099492
mdp.39015020051069,53.9670767866
uc1.32106019477469,53.9680664786
coo.31924013204635,53.9696875392
loc.ark+=13960=t1qf9673j,53.9732501537
njp.32101074935311,53.9836974498
loc.ark+=13960=t54f2cm5p,53.9936130037
uc2.ark+=13960=t24b2zb58,53.9936218693
uc1.b252570,53.993957769
loc.ark+=13960=t6g16jc8t,53.9996422974
loc.ark+=13960=t9f487666,54.0109672678
loc.ark+=13960=t1ng5d648,54.012345679
nyp.33433074830559,54.0193195884
uc1.b4112186,54.0198143803
njp.32101065539387,54.0319672678
uc2.ark+=13960=t0ms3q09g,54.038430323
uva.x030581262,54.0453328411
loc.ark+=13960=t81j9xj8f,54.0460191769
loc.ark+=13960=t7hq4j08m,54.0563563864
mdp.39015031006797,54.0628207494
uc2.ark+=13960=t00z73264,54.0666933169
nyp.33433076021298,54.0671782073
njp.32101007230665,54.0683783579
nyp.33433074905484,54.0738409323
loc.ark+=13960=t2k64zk0d,54.0773237486
nyp.33433074856133,54.0822049844
nyp.33433067290167,54.0951835473
uc1.31158008804634,54.0971203244
uc1.b3332868,54.1009336006
mdp.39015001215923,54.1034201274
mdp.39015007863726,54.1037854106
njp.32101075688141,54.1074826349
mdp.39015062690592,54.1089345268
uc1.b3310859,54.1137704085
loc.ark+=13960=t4rj5294x,54.1147998661
uc2.ark+=13960=t3kw5cw3d,54.1217814261
nyp.33433084712417,54.1448056689
uc2.ark+=13960=t4xg9nj6f,54.1513389502
loc.ark+=13960=t86h51283,54.1570554608
nyp.33433075785067,54.1795233357
yale.39002044620137,54.1897139432
uc1.b4284159,54.189733674
njp.32101063605826,54.192336732
mdp.39015004650985,54.2242709824
uc1.b113877,54.2246139208
uc2.ark+=13960=t57d2t19z,54.226591678
mdp.39015033786289,54.2324260971
nyp.33433074816780,54.2346006317
uc1.32106001877973,54.2382405796
uc2.ark+=13960=t77s7xz82,54.2442252478
uc2.ark+=13960=t55d8vg7w,54.2516384991
mdp.39015008635388,54.2545082071
uc1.b3539530,54.2677454749
mdp.39015068546129,54.2748279927
inu.30000118321474,54.2983640738
pst.000046894304,54.3024668707
nnc1.1002310392,54.3290069227
njp.32101037602370,54.3386061175
uva.x000031574,54.3400937192
loc.ark+=13960=t47p9fv2x,54.3436480413
nnc1.0037102850,54.3440102222
nyp.33433082509823,54.3494243614
uc2.ark+=13960=t7xk8k10g,54.3540699766
nyp.33433076035629,54.3791958922
uc1.b4097521,54.3826764642
uc2.ark+=13960=t8rb72106,54.3896410783
nyp.33433010841272,54.4004842759
uc2.ark+=13960=t3805087z,54.4075549863
uc1.b3579609,54.4150441988
loc.ark+=13960=t77s85k8d,54.4287565519
uc2.ark+=13960=t52f7m12s,54.4291351406
nyp.33433074854419,54.4421065106
uva.x000029188,54.4478092348
inu.30000132431101,54.4504128388
mdp.39015008838701,54.4506477141
uc2.ark+=13960=t4zg6qf82,54.4520953138
uc2.ark+=13960=t24b32t2q,54.4580357689
loc.ark+=13960=t7tm7pk0x,54.4612925715
uc2.ark+=13960=t5z60d86c,54.4642857143
uc2.ark+=13960=t6154kd2c,54.4720326598
uc2.ark+=13960=t4rj4fh8q,54.4803956058
uc2.ark+=13960=t7tm74x75,54.4847897219
nyp.33433069327488,54.4892132866
uc1.b3132825,54.4928323916
nnc1.0038971208,54.4950230539
mdp.39015020123447,54.4980545724
uc1.b3787466,54.5008516918
uc1.b59403,54.5025634065
uc2.ark+=13960=t7qn62s25,54.5064343861
mdp.39015054483592,54.536028489
uc2.ark+=13960=t1td9vq8p,54.5394705113
mdp.39015019997231,54.5396416672
uc2.ark+=13960=t7pn9578z,54.5398838485
loc.ark+=13960=t6rx9rb12,54.5434394605
loc.ark+=13960=t6zw1q043,54.5438957476
nyp.33433076037005,54.5705034749
loc.ark+=13960=t73v02200,54.5753376856
uc2.ark+=13960=t1hh6m76n,54.5792035064
loc.ark+=13960=t8x92rr9j,54.5930499098
hvd.hxg8ws,54.5970039107
loc.ark+=13960=t4km03577,54.6001924755
loc.ark+=13960=t21c2j06q,54.6036824449
mdp.39015024218474,54.6084208922
njp.32101067632453,54.6128787312
nnc1.0037102885,54.6197366512
uc2.ark+=13960=t5s75bk49,54.6199364993
loc.ark+=13960=t5bc4v435,54.6363833089
loc.ark+=13960=t5v700q2q,54.6366862176
mdp.39015063992583,54.6396131902
inu.30000000858666,54.6490011824
mdp.39015021948537,54.6517894332
njp.32101067582252,54.6578659567
mdp.39015016441902,54.6650346973
mdp.39015063738101,54.672642675
uc1.$b662902,54.6816505457
nnc1.0037103105,54.6941061967
uc1.b113112,54.6971680401
uc2.ark+=13960=t6ww7bf22,54.7006954071
uc1.$b663317,54.7030011932
uc1.32106008100940,54.7048954469
mdp.39015018059777,54.7050565396
nyp.33433056739604,54.7062770623
ien.35556019669175,54.7089523705
nyp.33433066626924,54.7089675247
mdp.39015007829271,54.7114335991
mdp.39015030841541,54.7130512277
nyp.33433075833495,54.7214992089
njp.32101051386793,54.72891075
nyp.33433066644950,54.7480474514
uva.x001234842,54.7485724879
mdp.49015000589045,54.7492616881
uc2.ark+=13960=t3qv3hj27,54.7747633615
loc.ark+=13960=t7zk5pn0z,54.7870154773
uc2.ark+=13960=t1fj2hg1b,54.795270933
njp.32101073304006,54.7987421705
coo.31924013124072,54.8026249431
uc2.ark+=13960=t9r21766n,54.8048484639
njp.32101067679785,54.806143386
nyp.33433066601224,54.8080193082
uc2.ark+=13960=t02z1fh8d,54.810000677
uc1.32106010057567,54.822352523
njp.32101068157237,54.8312297108
uc1.b3547180,54.8432812122
inu.39000005542753,54.850246141
mdp.39015014143807,54.8517492656
uc2.ark+=13960=t7np20w1d,54.8521487396
uc2.ark+=13960=t74t6jr5d,54.8531787992
mdp.39015058694616,54.8586528571
uc2.ark+=13960=t9f47k621,54.8617660965
uc2.ark+=13960=t4zg6kf2h,54.8645886286
uc2.ark+=13960=t6m041n9t,54.86876123
wu.89099221731,54.8730139385
nyp.33433074943261,54.8776075009
hvd.hwpwan,54.8812245454
uc2.ark+=13960=t3pv6fg49,54.8820385406
loc.ark+=13960=t3xs65r9g,54.8862036121
loc.ark+=13960=t12n5rz75,54.8907576185
uva.x000027787,54.8909676188
njp.32101013715659,54.8925852764
mdp.39015047786994,54.8928371874
uc1.b253859,54.8958958476
mdp.39015008201033,54.9031948434
uc2.ark+=13960=t2988gw9q,54.9048022437
mdp.39015059387194,54.9092277027
uc1.b4131376,54.9162521108
nyp.33433074860028,54.9170760458
loc.ark+=13960=t6931fb6d,54.9173084207
nyp.33433066628177,54.9173084207
nyp.33433075772818,54.9296277875
uc2.ark+=13960=t1td9r30h,54.932968553
loc.ark+=13960=t3bz73985,54.9337063861
loc.ark+=13960=t0ht34x70,54.9418880396
uc2.ark+=13960=t2t43m85r,54.9444110159
mdp.39015027266702,54.9536958457
mdp.39015013161040,54.9550264929
loc.ark+=13960=t5db8wc9d,54.9560589615
uc1.b4110052,54.9579236819
loc.ark+=13960=t8w95ns26,54.9636013504
njp.32101067582245,54.9636553322
uc2.ark+=13960=t72v2g12x,54.9711223744
ien.35556023378789,54.9742654322
mdp.39015051351115,54.9947208515
nyp.33433074860663,55.0027947945
mdp.39015031293205,55.0065804969
mdp.39015047529931,55.0092848418
inu.39000005700914,55.0147647257
uc2.ark+=13960=t8qc01s1h,55.0159768999
uc1.b3539531,55.0307065156
njp.32101060765730,55.04
uc2.ark+=13960=t17m0677f,55.0454213918
uc2.ark+=13960=t9571d932,55.0456633955
njp.32101074886662,55.0620347633
njp.32101065710137,55.0622304031
mdp.39015031938353,55.0706849493
uc2.ark+=13960=t69312b1f,55.0720278356
nnc1.cr60021381,55.0754678102
uc2.ark+=13960=t21c1xn7w,55.0770772763
mdp.39015063957248,55.0797609641
mdp.39015030947777,55.0938869559
uva.x001164619,55.1029541998
njp.32101072897828,55.1034564401
njp.32101068595386,55.1073511421
coo.31924013188705,55.1115702403
inu.30000093662835,55.1125678146
uc1.b3315626,55.1125918861
uc2.ark+=13960=t08w3b58m,55.1130035163
uc1.b3267444,55.1136707674
njp.32101079876635,55.1203229008
mdp.39015047652097,55.1258844874
nyp.33433074922810,55.1271362994
nyp.33433082481114,55.1385258087
uva.x030154111,55.1413134253
njp.32101056287293,55.1448171705
mdp.39015063914298,55.1506403706
uc2.ark+=13960=t0bv7d26x,55.1632618575
uc2.ark+=13960=t3222tn3k,55.1689817565
nyp.33433074837828,55.1738081564
mdp.39015010319609,55.1804482036
wu.89001265404,55.1881733813
inu.32000003259563,55.1898536146
uc2.ark+=13960=t43r0s346,55.1920701291
mdp.39015059380181,55.1939251957
uc2.ark+=13960=t06w99c8j,55.1964171429
loc.ark+=13960=t1mg8d58k,55.1975603692
mdp.39015082512610,55.2073280208
mdp.39015063983715,55.2113119347
uc2.ark+=13960=t9n29vw08,55.2153803211
uc2.ark+=13960=t95719987,55.2156785026
loc.ark+=13960=t7xk8s841,55.2177119851
uc2.ark+=13960=t1vd6tv49,55.2187783008
uc1.b119787,55.2190569129
uc2.ark+=13960=t79s1n44d,55.2241755906
nyp.33433068259302,55.2272589915
mdp.39015027743163,55.2293580782
uc1.b3521599,55.2297066794
nnc1.1002311437,55.2347928662
loc.ark+=13960=t2j67qv5b,55.2397283832
mdp.39015019907255,55.239748612
uc1.b29907,55.2397496868
nyp.33433074860077,55.241951753
mdp.39015030709276,55.2519975234
uc1.b4314727,55.2543029425
mdp.39015007867651,55.2620349671
uc2.ark+=13960=t57d3209s,55.2650698034
nyp.33433076034747,55.2677870954
uva.x001912114,55.2715967841
uc1.32106019477451,55.2926538016
loc.ark+=13960=t4th93x46,55.3002057926
uc1.b274755,55.3018910591
uc2.ark+=13960=t1fj2cg3n,55.3307877328
mdp.39015023387924,55.3346235553
nnc1.1002253585,55.3485547441
uc1.b29424,55.3752349054
uc2.ark+=13960=t1pg1mp97,55.3809389186
mdp.39015082512537,55.3964348023
uc2.ark+=13960=t5m904v8k,55.400469687
mdp.39015071123221,55.4014731757
uc1.$b645725,55.4134051992
uc1.b3419355,55.414345422
mdp.39015063546173,55.4159032208
uc2.ark+=13960=t4wh2hr99,55.420314349
inu.39000002289168,55.4360411123
njp.32101079835367,55.4636211806
uc1.b3505409,55.4642090645
uc2.ark+=13960=t6348wk5k,55.468332536
mdp.39015041904981,55.4726732545
nyp.33433082500079,55.4768822421
nyp.33433061423905,55.4789071852
uc2.ark+=13960=t04x57k6n,55.4805536911
inu.32000007101837,55.4812818037
pst.000057890609,55.4922775139
njp.32101036886370,55.4954195831
mdp.39015062391472,55.5029263566
njp.32101063584179,55.505133978
inu.30000118591563,55.5143874908
uc1.b3293708,55.5212035558
nnc1.1002356570,55.5250630587
nyp.33433067366694,55.526442839
mdp.39015073174388,55.5307620643
uc1.b3310514,55.535372056
njp.32101073015495,55.5473983555
mdp.39015028342981,55.551247676
nyp.33433074861109,55.5517264406
coo.31924064968518,55.5629984589
mdp.39015073444419,55.589618604
loc.ark+=13960=t9v12n19s,55.5919705845
nyp.33433075835458,55.6019734909
nc01.ark+=13960=t4fn1xq0f,55.6032491127
njp.32101066124320,55.6228536153
nyp.33433075835532,55.6251923712
hvd.hx5a5w,55.6252912039
loc.ark+=13960=t9t15vn4r,55.632511357
mdp.39015078569228,55.6346020759
uc1.b3124648,55.6355689249
nyp.33433074834692,55.6420106757
uc2.ark+=13960=t27949c18,55.6421912964
hvd.hxjrtf,55.6447917719
uc2.ark+=13960=t6348k381,55.6451149686
loc.ark+=13960=t4wh31s3f,55.6460592352
nyp.33433067290183,55.6466934242
loc.ark+=13960=t7br98498,55.6478090926
uc2.ark+=13960=t4nk3dm57,55.6495148836
loc.ark+=13960=t44q8rm8f,55.6546439424
inu.30000112943042,55.6579854751
uc2.ark+=13960=t0dv1cx62,55.6589638696
wu.89001265479,55.6664062845
loc.ark+=13960=t9m339036,55.6801570516
nyp.33433076093628,55.6801596132
uc2.ark+=13960=t9j38qq69,55.6815104543
pst.000004308706,55.6884520406
uc1.b273102,55.6934673363
uc2.ark+=13960=t1ng4q11x,55.6953851309
mdp.39015020178532,55.6966359323
uc2.ark+=13960=t10p16108,55.7022682401
uc2.ark+=13960=t28916z29,55.7027490542
mdp.39015008495171,55.7089043968
uc2.ark+=13960=t6736rn6f,55.7126239443
uc2.ark+=13960=t0vq36m7v,55.7129039062
uc2.ark+=13960=t6542n07c,55.7174987811
uc2.ark+=13960=t4gm82136,55.7212780358
njp.32101067185338,55.7239738251
mdp.39015009228787,55.7308482737
loc.ark+=13960=t8rb7n90t,55.7362830454
mdp.39015059387186,55.7438696273
uc1.l0062139167,55.7443363329
mdp.39015019770760,55.7452755267
loc.ark+=13960=t4dn4xg3k,55.7457677343
loc.ark+=13960=t1sf3cj9w,55.7688243985
uva.x001045775,55.7698119736
mdp.39015057934419,55.7720682262
mdp.39015054484228,55.7865225578
uc2.ark+=13960=t3vt1km04,55.7967955679
loc.ark+=13960=t0zp4n956,55.7978757553
mdp.39015013289999,55.8070485584
nyp.33433068294358,55.8094963004
uc2.ark+=13960=t2h70dd0r,55.8283635906
